178.154.243.100 - [24/Jul/2025:03:49:52 +0000] "POST /info.php HTTP/1.1" 200 146 "http://frontendreverseproxy-easytrade/login" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_3) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/35.0.804.0 Safari/531.1"
18.204.42.32 - [24/Jul/2025:13:01:15 +0000] "GET /ruxitagentjs_ICA15789NPQRUVXfqrux_10317250630095842.js HTTP/1.1" 200 142203 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/4.0)"
18.204.42.32 - [24/Jul/2025:13:03:29 +0000] "GET /credit-card-order-service/v1/orders/41/status/latest HTTP/1.1" 200 358 "http://frontendreverseproxy-easytrade/instruments/15" "Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/3.0)"
54.221.202.45 - [24/Jul/2025:13:03:51 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.1" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/532.40.7 (KHTML, like Gecko) Version/4.0.4 Safari/532.40.7"
34.201.32.172 - [24/Jul/2025:13:05:38 +0000] "GET /accountservice/api/accounts/presets HTTP/1.1" 200 7910 "http://frontendreverseproxy-easytrade/" "Opera/9.24.(X11; Linux x86_64; mt-MT) Presto/2.9.168 Version/11.00"
34.201.32.172 - [24/Jul/2025:13:06:45 +0000] "GET /pricing-service/v1/prices/instrument/10?records=1440 HTTP/1.1" 200 287869 "http://frontendreverseproxy-easytrade/instruments" "Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/5.1)"
3.91.157.123 - [24/Jul/2025:13:07:10 +0000] "GET /broker-service/v1/balance/87 HTTP/1.1" 200 51 "http://frontendreverseproxy-easytrade/instruments/3" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_5 rv:6.0; pa-IN) AppleWebKit/534.23.3 (KHTML, like Gecko) Version/4.1 Safari/534.23.3"
54.221.202.45 - [24/Jul/2025:13:08:03 +0000] "GET /broker-service/v1/instrument?accountId=18 HTTP/1.1" 200 3977 "http://frontendreverseproxy-easytrade/login" "Opera/9.52.(X11; Linux x86_64; sq-ML) Presto/2.9.174 Version/11.00"
3.91.157.123 - [24/Jul/2025:13:08:55 +0000] "POST /broker-service/v1/balance/24/deposit HTTP/1.1" 200 56 "http://frontendreverseproxy-easytrade/deposit" "Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/534.38.2 (KHTML, like Gecko) Version/5.1 Safari/534.38.2"
34.201.32.172 - [24/Jul/2025:03:48:37 +0000] "GET / HTTP/1.0" 200 1295 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/52.0.802.0 Safari/535.2"
52.90.120.45 - [24/Jul/2025:03:52:41 +0000] "GET / HTTP/1.0" 200 1293 "-" "Opera/9.63.(X11; Linux x86_64; kw-GB) Presto/2.9.176 Version/10.00"
52.90.120.45 - [24/Jul/2025:04:01:06 +0000] "GET / HTTP/1.0" 200 1295 "-" "Mozilla/5.0 (Windows CE) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/37.0.880.0 Safari/532.0"
34.201.32.172 - [24/Jul/2025:04:01:25 +0000] "GET / HTTP/1.0" 200 1295 "-" "Opera/8.10.(Windows 98; Win 9x 4.90; ks-IN) Presto/2.9.183 Version/10.00"
34.201.32.172 - [24/Jul/2025:04:10:12 +0000] "GET / HTTP/1.0" 200 1294 "-" "Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/532.40.7 (KHTML, like Gecko) Version/4.0.4 Safari/532.40.7"
3.91.157.123 - [24/Jul/2025:04:10:52 +0000] "GET / HTTP/1.0" 200 1294 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/5.0)"
3.91.157.123 - [24/Jul/2025:04:12:36 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_1 rv:5.0; tl-PH) AppleWebKit/532.8.4 (KHTML, like Gecko) Version/4.0.1 Safari/532.8.4"
34.201.32.172 - [24/Jul/2025:04:16:18 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/5.1)"
3.91.157.123 - [24/Jul/2025:04:21:59 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_3; rv:1.9.4.20) Gecko/2012-10-01 23:42:26 Firefox/3.8"
34.201.32.172 - [24/Jul/2025:04:22:11 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/3.0)"
52.90.120.45 - [24/Jul/2025:04:32:54 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Opera/8.60.(X11; Linux i686; xh-ZA) Presto/2.9.186 Version/12.00"
54.221.202.45 - [24/Jul/2025:04:39:35 +0000] "GET / HTTP/1.0" 200 1292 "-" "Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/532.9.2 (KHTML, like Gecko) Version/4.0.2 Safari/532.9.2"
3.91.157.123 - [24/Jul/2025:04:40:05 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Opera/8.70.(X11; Linux i686; ce-RU) Presto/2.9.190 Version/11.00"
3.91.157.123 - [24/Jul/2025:04:47:08 +0000] "GET / HTTP/1.0" 200 1294 "-" "Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/533.3.1 (KHTML, like Gecko) Version/4.0 Safari/533.3.1"
3.91.157.123 - [24/Jul/2025:04:47:41 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/3.0)"
54.221.202.45 - [24/Jul/2025:04:49:50 +0000] "GET / HTTP/1.0" 200 1295 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/532.29.6 (KHTML, like Gecko) Version/5.1 Safari/532.29.6"
18.204.42.32 - [24/Jul/2025:04:52:06 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/3.0)"
3.91.157.123 - [24/Jul/2025:04:52:43 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Opera/9.73.(X11; Linux x86_64; apn-IN) Presto/2.9.172 Version/12.00"
18.204.42.32 - [24/Jul/2025:04:53:35 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Opera/8.70.(X11; Linux i686; ce-RU) Presto/2.9.190 Version/11.00"
52.90.120.45 - [24/Jul/2025:04:53:41 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/5.0)"
3.91.157.123 - [24/Jul/2025:05:01:01 +0000] "GET /login/ HTTP/1.0" 200 1324 "-" "DynatraceSynthetic/1.313.5.20250417-134128"
18.204.42.32 - [24/Jul/2025:05:06:34 +0000] "GET / HTTP/1.0" 200 1295 "-" "Opera/9.16.(X11; Linux i686; an-ES) Presto/2.9.163 Version/10.00"
3.91.157.123 - [24/Jul/2025:05:07:27 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Opera/9.33.(Windows 95; lg-UG) Presto/2.9.175 Version/11.00"
18.204.42.32 - [24/Jul/2025:05:08:29 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Linux; Android 5.0.1) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/55.0.879.0 Safari/536.2"
34.201.32.172 - [24/Jul/2025:05:10:59 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/5.0)"
18.204.42.32 - [24/Jul/2025:05:23:56 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/532.40.7 (KHTML, like Gecko) Version/4.0.4 Safari/532.40.7"
18.204.42.32 - [24/Jul/2025:05:25:30 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_3; rv:1.9.4.20) Gecko/2012-10-01 23:42:26 Firefox/3.8"
52.90.120.45 - [24/Jul/2025:05:39:35 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_5) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/37.0.896.0 Safari/534.0"
18.204.42.32 - [24/Jul/2025:05:44:54 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Linux; Android 8.0.0) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/27.0.870.0 Safari/533.0"
52.90.120.45 - [24/Jul/2025:05:46:29 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/39.0.882.0 Safari/535.1"
54.221.202.45 - [24/Jul/2025:05:51:36 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/3.1)"
18.204.42.32 - [24/Jul/2025:05:51:51 +0000] "GET / HTTP/1.0" 200 1294 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/532.29.6 (KHTML, like Gecko) Version/5.1 Safari/532.29.6"
54.221.202.45 - [24/Jul/2025:05:57:06 +0000] "GET / HTTP/1.0" 200 1294 "-" "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_0) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/37.0.854.0 Safari/536.1"
18.204.42.32 - [24/Jul/2025:05:58:10 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Opera/9.63.(X11; Linux x86_64; kw-GB) Presto/2.9.176 Version/10.00"
34.201.32.172 - [24/Jul/2025:06:01:27 +0000] "GET / HTTP/1.0" 200 1294 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/16.0.812.0 Safari/535.0"
54.221.202.45 - [24/Jul/2025:06:10:50 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_1 rv:5.0; tl-PH) AppleWebKit/532.8.4 (KHTML, like Gecko) Version/4.0.1 Safari/532.8.4"
18.204.42.32 - [24/Jul/2025:06:11:13 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Opera/8.60.(X11; Linux i686; xh-ZA) Presto/2.9.186 Version/12.00"
18.204.42.32 - [24/Jul/2025:06:15:30 +0000] "GET / HTTP/1.0" 200 1293 "-" "Mozilla/5.0 (Windows 98; Win 9x 4.90) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/30.0.855.0 Safari/531.2"
34.201.32.172 - [24/Jul/2025:06:20:38 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Linux; Android 2.2.1) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/30.0.896.0 Safari/535.1"
18.204.42.32 - [24/Jul/2025:06:23:24 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Windows NT 5.01) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/49.0.845.0 Safari/535.2"
54.221.202.45 - [24/Jul/2025:06:26:47 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4 rv:5.0; mk-MK) AppleWebKit/534.20.2 (KHTML, like Gecko) Version/5.0 Safari/534.20.2"
52.90.120.45 - [24/Jul/2025:06:27:49 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/2010-09-07 16:00:13 Firefox/3.6.8"
52.90.120.45 - [24/Jul/2025:06:28:15 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/52.0.802.0 Safari/535.2"
52.90.120.45 - [24/Jul/2025:06:30:06 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/3.0)"
54.221.202.45 - [24/Jul/2025:06:32:31 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/4.0)"
54.221.202.45 - [24/Jul/2025:06:35:31 +0000] "GET / HTTP/1.0" 200 1293 "-" "Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2016-03-23 09:10:15 Firefox/11.0"
18.204.42.32 - [24/Jul/2025:06:36:53 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/3.0)"
3.91.157.123 - [24/Jul/2025:06:37:49 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/3.1)"
3.91.157.123 - [24/Jul/2025:06:41:57 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Opera/9.24.(X11; Linux x86_64; mt-MT) Presto/2.9.168 Version/11.00"
34.201.32.172 - [24/Jul/2025:06:43:53 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Opera/8.79.(Windows 98; Win 9x 4.90; ug-CN) Presto/2.9.181 Version/12.00"
52.90.120.45 - [24/Jul/2025:06:50:19 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/19.0.826.0 Safari/534.2"
54.221.202.45 - [24/Jul/2025:06:51:40 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/3.0)"
18.204.42.32 - [24/Jul/2025:06:56:18 +0000] "GET / HTTP/1.0" 200 1295 "-" "Mozilla/5.0 (Linux; Android 2.2.1) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/30.0.896.0 Safari/535.1"
3.91.157.123 - [24/Jul/2025:06:56:22 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/4.0)"
52.90.120.45 - [24/Jul/2025:06:58:24 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Opera/8.52.(Windows NT 5.1; pt-PT) Presto/2.9.160 Version/10.00"
3.91.157.123 - [24/Jul/2025:06:58:35 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Windows 98; Win 9x 4.90) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/30.0.855.0 Safari/531.2"
52.90.120.45 - [24/Jul/2025:07:00:19 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Windows NT 6.2; nan-TW; rv:1.9.0.20) Gecko/2019-09-23 17:59:10 Firefox/9.0"
54.221.202.45 - [24/Jul/2025:07:02:58 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/39.0.882.0 Safari/535.1"
18.204.42.32 - [24/Jul/2025:07:03:39 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_3; rv:1.9.4.20) Gecko/2012-10-01 23:42:26 Firefox/3.8"
54.221.202.45 - [24/Jul/2025:07:09:42 +0000] "GET / HTTP/1.0" 200 1294 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/16.0.812.0 Safari/535.0"
34.201.32.172 - [24/Jul/2025:07:13:29 +0000] "GET / HTTP/1.0" 200 1295 "-" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/18.0.810.0 Safari/533.0"
34.201.32.172 - [24/Jul/2025:07:16:04 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 5.0; Windows 95; Trident/4.1)"
52.90.120.45 - [24/Jul/2025:07:20:53 +0000] "GET / HTTP/1.0" 200 1294 "-" "Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/3.1)"
54.221.202.45 - [24/Jul/2025:07:21:35 +0000] "GET / HTTP/1.0" 200 1295 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/3.0)"
18.204.42.32 - [24/Jul/2025:07:22:43 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/42.0.817.0 Safari/533.2"
54.221.202.45 - [24/Jul/2025:07:23:46 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Windows CE) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/37.0.880.0 Safari/532.0"
18.204.42.32 - [24/Jul/2025:07:26:18 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Opera/9.37.(Windows NT 5.0; lv-LV) Presto/2.9.163 Version/12.00"
54.221.202.45 - [24/Jul/2025:07:35:38 +0000] "GET / HTTP/1.0" 200 1295 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/5.0)"
52.90.120.45 - [24/Jul/2025:07:41:18 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/5.1)"
18.204.42.32 - [24/Jul/2025:07:48:57 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Opera/8.70.(X11; Linux i686; ce-RU) Presto/2.9.190 Version/11.00"
34.201.32.172 - [24/Jul/2025:07:50:25 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Opera/9.85.(Windows NT 5.2; ug-CN) Presto/2.9.164 Version/10.00"
52.90.120.45 - [24/Jul/2025:07:51:20 +0000] "GET / HTTP/1.0" 200 1295 "-" "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_3; rv:1.9.4.20) Gecko/2012-10-01 23:42:26 Firefox/3.8"
34.201.32.172 - [24/Jul/2025:07:52:36 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Opera/9.33.(Windows 98; ti-ET) Presto/2.9.171 Version/11.00"
34.201.32.172 - [24/Jul/2025:07:53:18 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/4.0)"
52.90.120.45 - [24/Jul/2025:07:53:55 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_0 rv:3.0; he-IL) AppleWebKit/531.46.1 (KHTML, like Gecko) Version/4.0.5 Safari/531.46.1"
52.90.120.45 - [24/Jul/2025:07:56:33 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Opera/9.27.(X11; Linux i686; pt-PT) Presto/2.9.173 Version/12.00"
18.204.42.32 - [24/Jul/2025:07:58:16 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Opera/9.35.(X11; Linux i686; cy-GB) Presto/2.9.165 Version/10.00"
34.201.32.172 - [24/Jul/2025:07:59:35 +0000] "GET / HTTP/1.0" 200 1294 "-" "Mozilla/5.0 (Windows NT 5.01) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/49.0.845.0 Safari/535.2"
34.201.32.172 - [24/Jul/2025:08:01:17 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/532.19.7 (KHTML, like Gecko) Version/4.0.3 Safari/532.19.7"
52.90.120.45 - [24/Jul/2025:08:03:47 +0000] "GET / HTTP/1.0" 200 1294 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/52.0.802.0 Safari/535.2"
18.204.42.32 - [24/Jul/2025:08:09:55 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_7 rv:3.0; sk-SK) AppleWebKit/534.39.1 (KHTML, like Gecko) Version/4.1 Safari/534.39.1"
52.90.120.45 - [24/Jul/2025:08:10:29 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/5.1)"
18.204.42.32 - [24/Jul/2025:08:14:55 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Opera/9.35.(X11; Linux i686; cy-GB) Presto/2.9.165 Version/10.00"
18.204.42.32 - [24/Jul/2025:08:18:32 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Opera/9.97.(Windows NT 5.2; uk-UA) Presto/2.9.177 Version/10.00"
18.204.42.32 - [24/Jul/2025:08:19:07 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/532.1.2 (KHTML, like Gecko) Version/5.0 Safari/532.1.2"
52.90.120.45 - [24/Jul/2025:08:30:47 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/50.0.887.0 Safari/533.0"
34.201.32.172 - [24/Jul/2025:08:30:55 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_1 rv:5.0; tl-PH) AppleWebKit/532.8.4 (KHTML, like Gecko) Version/4.0.1 Safari/532.8.4"
3.91.157.123 - [24/Jul/2025:08:41:21 +0000] "GET / HTTP/1.0" 200 1294 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/532.29.6 (KHTML, like Gecko) Version/5.1 Safari/532.29.6"
54.221.202.45 - [24/Jul/2025:08:46:44 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Opera/9.97.(Windows NT 5.2; uk-UA) Presto/2.9.177 Version/10.00"
52.90.120.45 - [24/Jul/2025:08:47:00 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_0) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/37.0.854.0 Safari/536.1"
18.204.42.32 - [24/Jul/2025:08:53:18 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/18.0.810.0 Safari/533.0"
34.201.32.172 - [24/Jul/2025:09:05:37 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_1 rv:3.0; ts-ZA) AppleWebKit/535.5.3 (KHTML, like Gecko) Version/4.0.2 Safari/535.5.3"
54.221.202.45 - [24/Jul/2025:09:09:09 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/5.1)"
34.201.32.172 - [24/Jul/2025:09:12:05 +0000] "GET / HTTP/1.0" 200 1293 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/5.0)"
34.201.32.172 - [24/Jul/2025:09:14:12 +0000] "GET / HTTP/1.0" 200 1294 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_6; rv:1.9.2.20) Gecko/2011-12-09 19:24:30 Firefox/7.0"
52.90.120.45 - [24/Jul/2025:09:20:08 +0000] "GET /assets/index-V_dngNoR.js HTTP/1.0" 200 1820793 "http://frontendreverseproxy-easytrade/" "Opera/9.97.(Windows NT 5.2; uk-UA) Presto/2.9.177 Version/10.00"
52.90.120.45 - [24/Jul/2025:09:21:41 +0000] "GET / HTTP/1.0" 200 1293 "-" "Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/534.38.2 (KHTML, like Gecko) Version/5.1 Safari/534.38.2"
18.204.42.32 - [24/Jul/2025:09:26:00 +0000] "GET /favicon.ico HTTP/1.0" 200 424 "http://frontendreverseproxy-easytrade/" "Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/534.38.2 (KHTML, like Gecko) Version/5.1 Safari/534.38.2"
